41997 Enterococcus saccharolyticus 0.00414333333333333
42055 Chromohalobacter marismortui 0.03696775
42094 Ureaplasma diversum 0.00377178
42096 Ureaplasma gallorale 0.00334138558333333
42235 Streptomyces bottropensis 0.00122846857142857
42236 Streptomyces diastatochromogenes 0.0024468185
42256 Rubrobacter radiotolerans 0.00763056124253521
42322 Eubacterium ruminantium 0.00425416792490119
42421 Halanaerobium acetethylicum 0.000826961
42422 Halobacteroides halobius 0.00281085103546099
42443 Roseobacter litoralis 0.000687284
42444 Marinovum algicola 0.0712797
42448 Anaerobranca horikoshii 0.00333989302409639
42471 Desulfotomaculum thermocisternum 0.00185423967010309
42565 Halomonas salina 0.00805376873705179
42684 Streptomyces collinus 0.000142911
42735 Thermopallium natronophilum 0.000498386333333333
42777 Tsukamurella inchonensis 0.00283052465384615
42808 Alicyclobacillus disulfidooxidans 0.00199793966666667
42817 Corynebacterium argentoratense 0.000142911
42838 Ammonifex degensii 0.00334264794871795
42862 Rickettsia felis 0.000267344
42879 Methanococcus aeolicus 0.00212096258333333
43057 Rhodobacter azotoformans 0.00181396233333333
43064 Trichococcus pasteurii 0.00291971
43080 Sulfolobus islandicus 0.000395078368421053
43131 Tissierella praeacuta 0.0805830115470648
43143 Tissierella creatinini 0.0339484381702586
43263 Pseudomonas alcaligenes 0.0903229687208738
43305 Butyrivibrio proteoclasticus 0.0285600952912371
43306 Pseudomonas denitrificans 0.0120951737142857
43595 Halanaerobium saccharolyticum 0.00198881488888889
43617 Mesorhizobium mediterraneum 0.0023510225
43656 Pseudoalteromonas denitrificans 0.000382540666666667
43657 Pseudoalteromonas luteoviolacea 0.001209507
43660 Pseudoalteromonas undina 0.00166
43663 Paenarthrobacter aurescens 0.00294135
43669 Brachybacterium faecium 0.00161726273428571
43674 Jonesia denitrificans 0.00123829128125
43675 Rothia mucilaginosa 0.0623790929595065
43678 Oerskovia enterophila 0.0015903165
43687 Metallosphaera sedula 0.00074837155
43765 Corynebacterium amycolatum 0.00464764214545455
43767 Rhodococcus equi 0.00221915527777778
43768 Corynebacterium matruchotii 0.0126012627327824
43769 Corynebacterium propinquum 0.542993298041009
43770 Corynebacterium striatum 0.0631580993957307
43771 Corynebacterium urealyticum 0.0082789281627907
43774 Syntrophus buswellii 0.001138625
43928 Halobaculum gomorrense 0.000315092
43948 Tolumonas auensis 0.00251839479916318
43989 Cyanothece sp. ATCC 51142 0.001554201
43990 Corynebacterium segmentosum 0.268707154782353
43992 Bradyrhizobium liaoningense 0.0227309180657895
43995 Johnsonella ignava 0.00398833634
43997 Catonella morbi 0.0187237007299509
44001 Caldicellulosiruptor saccharolyticus 0.00936079573076923
44008 Enterococcus cecorum 0.00462907677727273
44009 Enterococcus dispar 0.0103921846923077
44012 Ferrimonas balearica 0.00217445633333333
44032 Streptomyces macrosporus 0.00162490311016949
44033 Streptomyces thermolineatus 0.00192076101315789
44060 Streptomyces megasporus 0.00136597
44250 Paenibacillus alvei 0.00233185263732194
44251 Paenibacillus durus 0.00506187012913907
44252 Paenibacillus macerans 0.00376778213709677
44253 Paenibacillus validus 0.00301125161764706
44255 Bradyrhizobium oligotrophicum 0.0390471097407407
44256 Caldanaerobius polysaccharolyticus 0.00680956412058824
44473 Gloeothece membranacea 0.00111018915882353
44575 Nitrosomonas cryotolerans 0.00328461097029703
44674 Sulfurospirillum barnesii 0.00387186142
44676 Geothrix fermentans 0.00190262625
44737 Capnocytophaga sp. 0.0421958903333333
44742 Desulfovibrio fairfieldensis 0.0247227134580537
44749 Sporobacter termitidis 0.255821076359595
44752 Rhodococcus wratislaviensis 0.00227532825
44753 Tsukamurella spumae 0.0034749598
44933 Halomonas cupida 0.0320511437350877
44935 Halomonas venusta 0.0017219852
45064 Legionella fairfieldensis 0.00277612925
45065 Legionella geestiana 0.00139354
45067 Legionella lansingensis 0.0810941105212766
45068 Legionella londiniensis 0.00292264342857143
45070 Legionella nautarum 0.00321426
45071 Legionella parisiensis 0.003946966
45072 Legionella quateirensis 0.00167906085714286
45075 Legionella shakespearei 0.00289745333333333
45076 Legionella worsleiensis 0.00599279066071429
45242 Capnocytophaga granulosa 0.0116829547883598
45243 Capnocytophaga haemolytica 0.001253745025
45248 Leucothrix mucor 0.00170436194444444
45254 Dysgonomonas capnocytophagoides 0.0694092537390029
45361 Mycoplasma conjunctivae 0.0021310105
45393 Methylophilus leisingeri 0.00268339441666667
45462 Brevibacillus borstelensis 0.00377258467241379
45465 Vogesella indigofera 0.0328721678027027
45495 Methylophaga marina 0.00161466686666667
45496 Methylophaga sulfidovorans 0.00124224707692308
45497 [Clostridium] ultunense 0.00389830921428571
45498 Helicobacter cholecystus 0.0036295338627451
45610 Psychrobacter urativorans 0.00258160492857143
45611 Psychrobacter frigidicola 0.000794862
45629 Desulfovibrio halophilus 0.00160250354965517
45634 Streptococcus cristatus 0.0503302364772727
45655 Desulfonema magnum 0.00111804491538462
45656 Desulfonema limicola 0.00140767728571429
45657 Desulfonema ishimotonii 0.001299081
45663 Desulfohalobium retbaense 0.00251650193548387
45670 Salinicoccus roseus 0.0126495735819672
45677 Azohydromonas lata 0.00182003
45851 Butyrivibrio crossotus 3.05139420285091
45972 Staphylococcus pasteuri 0.0462933333333333
45979 Nocardia pseudobrasiliensis 0.00423747333333333
46124 Granulicatella adiacens 0.0306350393685601
46125 Abiotrophia defectiva 0.0110638856385382
46161 Actinomadura kijaniata 0.0004680598
46162 Actinocorallia libanotica 0.00227426125
46164 Actinomadura macra 0.000837886
46180 Nonomuraea rubra 0.0087338847631579
46181 Nonomuraea salmonea 0.000843686666666667
46189 Sphaerisporangium viridialbum 0.003344775
46203 Actinocorallia glomerata 0.001846686
46204 Actinocorallia aurantiaca 0.00319997355319149
46206 Pseudobutyrivibrio ruminis 0.00783167117781234
46223 Thermoflavimicrobium dichotomicum 0.00219261662711864
46228 Ruminococcus lactaris 0.394106063137014
46234 Anabaena sp. 90 0.00100038
46240 Paenibacillus apiarius 0.00681146884536082
46256 Weissella hellenica 0.0012622816
46353 Agrococcus jenensis 0.00164440126
46354 Thermoanaerobacter wiegelii 0.0378184467307692
46355 Spirochaeta africana 0.00932559939393939
46429 Sphingobium chlorophenolicum 0.0219856718674699
46467 Halocella cellulosilytica 0.00428724878333333
46469 Orenia marismortui 0.00590655357526882
46470 Halanaerobacter lacunarum 0.00102979731944444
46503 Parabacteroides merdae 1.47418521886234
46506 Bacteroides stercoris 2.7169659957489
46541 Thermosipho melanesiensis 0.000428734
46609 Clostridium pascui 0.00375805931954787
46610 Geobacter sp. 0.0173247214313726
46680 Pseudomonas nitroreducens 0.1359
46867 Clostridium chauvoei 0.0118490377167969
46914 Devosia riboflavina 0.00538749363333333
47055 Dethiosulfovibrio peptidovorans 0.00127932744827586
47158 Desulfovibrio gracilis 0.00211944990909091
47229 Massilia timonae 0.00433034669879518
47246 [Clostridium] viride 0.0452809892902439
47293 Mobiluncus sp. 0.0030275
47303 Sulfolobus metallicus 0.000148167
47304 Metallosphaera prunae 0.000859291
47311 Methanobrevibacter cuticularis 0.160040184962963
47312 Tsukamurella pulmonis 0.00302197166666667
47421 Hydrogenophaga pseudoflava 0.0047338758
47466 Borrelia miyamotoi 0.000418824
47478 Deinococcus sp. 0.00255174285470085
47484 Streptosporangium koreanum 0.00123521
47493 Lactobacillus panis 0.00555254320833333
47497 Pedomicrobium ferrugineum 0.002439066
47498 Pedomicrobium manganicum 0.00285513296296296
47500 Aneurinibacillus migulanus 0.00479970469503546
47589 Rickettsia peacockii 0.000483999666666667
47671 Lautropia mirabilis 0.0127417458305785
47678 Bacteroides caccae 1.45274012325847
47679 Sporomusa sphaeroides 0.00303189840460526
47715 Lactobacillus rhamnosus 0.137855581557666
47735 Bibersteinia trehalosi 0.002265043
47758 Streptomyces sulphureus 0.00118998833333333
47760 Streptomyces aurantiacus 0.000654887
47770 Lactobacillus crispatus 0.0842690857569583
47846 Brachybacterium conglomeratum 0.00266192707692308
47847 Brachybacterium nesterenkovii 0.00583367332758621
47850 Micromonospora aurantiaca 0.000285822
47853 Micromonospora carbonacea 0.0011618
47863 Micromonospora globosa 0.0006146785
47872 Micromonospora purpureochromogenes 0.0189685
47877 Pseudomonas amygdali 0.173976646356
47879 Pseudomonas corrugata 0.0231840238241758
47880 Pseudomonas fulva 0.0518321416990741
47884 Pseudomonas taetrolens 0.215499417906736
47885 Pseudomonas oryzihabitans 0.057522740922619
47886 Pseudomonas luteola 0.0269853995555556
48074 Microbulbifer hydrolyticus 0.00153654916129032
48076 Marinobacterium georgiense 0.0149078333921053
48256 [Clostridium] hungatei 0.0241586526365947
48292 Hyphomicrobium zavarzinii 0.001093854
48296 Acinetobacter pittii 1.15418583410714
48466 Prosthecobacter vanneervenii 0.00745873645609065
48467 Prosthecobacter debontii 0.00935452098345154
48935 Novosphingobium aromaticivorans 0.00318574594117647
48936 Novosphingobium subterraneum 0.00355612239130435
48937 Novosphingobium stygium 0.00118850683333333
49118 Candidatus Arthromitus sp. SFB-mouse 0.0211232580837989
49185 Kineosporia aurantiaca 0.0110384276830428
49186 Marinobacterium stanieri 0.00230265722075472
49283 Paenibacillus thiaminolyticus 0.00203807003125
49319 Rubrobacter xylanophilus 0.00290888064673913
49338 Desulfitobacterium hafniense 0.164580878452055
49341 Methanothermobacter thermophilus 0.0003193555
49547 Methanobrevibacter curvatus 0.000422736
49896 Acetomicrobium flavidum 0.000952989444444444
49900 Thermococcus stetteri 0.001135306
50052 Mycoplasma crocodyli 0.00185785
50339 Thermoplasma volcanium 0.000142911
50712 Blastochloris sulfoviridis 0.000522641
50728 Curtobacterium albidum 0.00105285
50960 Helicobacter trogontum 0.0107692982727273
51048 Actinobacillus porcinus 0.00341909165034965
51101 Brevibacillus agri 0.00252647161682243
51123 [Eubacterium] saphenum 0.00289200523267327
51160 Treponema maltophilum 0.0800706393333333
51161 Actinobacillus delphinicola 0.00555914821579962
51173 Ureibacillus thermosphaericus 0.0239737084897959
51195 Desulfofustis glycolicus 0.00112645214285714
51197 Syntrophobotulus glycolicus 0.0738388845909091
51229 Wigglesworthia glossinidia 0.00197223110416667
51288 Kluyvera ascorbata 0.00132613075
51365 Mycoplasma yeatsii 0.03465
51367 Salinivibrio costicola 0.00167162519230769
51589 Haloarcula hispanica 0.00019400785
51616 Desulfitobacterium chlororespirans 0.00061262346
51663 Pediococcus damnosus 0.01510114481875
51664 Lactobacillus dextrinicus 0.0139012949878049
51665 Aerococcus urinaeequi 0.00300089826315789
51669 Tetragenococcus halophilus 0.00893062446513158
52004 Natroniella acetigena 0.00258738648039216
52022 Meiothermus silvanus 0.127960322439423
52023 Meiothermus chliarophilus 0.000446405
52131 Rhizobium hainanense 0.0124852208571429
52133 Acinetobacter venetianus 0.0416077493925926
52226 Mitsuokella multacida 0.143489402366923
52227 Prevotella dentalis 0.0339201778865435
52229 Hallella seregens 0.00407556190855856
52242 Lactobacillus gallinarum 0.0050170146920354
52271 Anabaena sp. CA = ATCC 33047 0.0137287977142857
52561 Desulfomicrobium norvegicum 0.00972942433816425
52584 Brachyspira pilosicoli 0.130867656947368
52689 Acetobacterium bakii 0.00176458193333333
52690 Acetobacterium carbinolicum 0.00803820717307692
52691 Acetobacterium fimetarium 0.00171070228571429
52692 Acetobacterium malicum 0.00281900364285714
52693 Acetobacterium paludosum 0.00139612670833333
52694 Acetobacterium wieringae 0.00317894938976378
52697 Actinoplanes regularis 0.00246676
52699 Aeromicrobium fastidiosum 0.00624961107142857
52763 Pullulanibacillus naganoensis 0.00201878489655172
52765 Caldicellulosiruptor kristjanssonii 0.00257160366666667
52766 Caldicellulosiruptor lactoaceticus 0.0016813313125
52767 Actinomyces denticolens 0.00370846329955947
52768 Actinomyces georgiae 0.00242969022222222
52769 Actinomyces gerencseriae 0.00723900751817502
52770 Actinomyces hordeovulneris 0.007667701575
52773 Actinomyces meyeri 0.0108496615107324
52774 Actinomyces slackii 0.00237039087738095
52786 Anaerofilum agile 0.00419558615806452
52787 Anaerofilum pentosovorans 0.0463759478845749
52958 phototrophic bacterium 0.001083555
53245 Desulfonatronovibrio hydrogenovorans 0.00159416706060606
53254 Bosea thiooxidans 0.0233318059620253
53317 Sphingomonas trueperi 0.007255327625
53329 Desulfospira joergensenii 0.00135365791666667
53332 Desulfobulbus elongatus 0.00300440613142857
53343 Desulfotomaculum aeronauticum 0.00328518935353535
53345 Enterococcus durans 0.139312741935484
53346 Enterococcus mundtii 0.039246020625
53358 Intrasporangium calvum 0.00036737
53363 Brevibacterium mcbrellneri 0.0731288518597561
53366 Catellatospora citrea 0.006163125
53368 Hamadaea tsunoensis 0.00142621
53374 Corynebacterium coyleae 0.0857941298645604
53388 Friedmanniella antarctica 0.00207207
53393 Thiodictyon bacillosum 0.000779794
53398 Hyphomicrobium aestuarii 0.00208086652272727
53399 Hyphomicrobium denitrificans 0.00559434
53408 Pseudomonas citronellolis 0.30468503624
53409 Pseudomonas coronafaciens 0.0534484544555556
53412 Pseudomonas resinovorans 0.0594916379655172
53413 Xanthomonas axonopodis 0.04092322525
53418 Treponema lecithinolyticum 0.0059342072
53419 Treponema socranskii 0.00976649695238095
53422 Thermobrachium celere 0.00303795723366013
53423 Thermodesulfovibrio islandicus 0.00427213007297297
53427 Gordonia hirsuta 0.00153417633333333
53431 Nocardia salmonicida 0.00192764442857143
53435 Treponema paraluiscuniculi 0.0172919494814815
53437 Nocardiopsis alba 0.0195655743
53440 Nocardiopsis listeri 0.427638508333333
53441 Nocardiopsis lucentensis 0.000302332
53442 Eubacterium callanderi 0.0122847669440559
53443 Blautia hydrogenotrophica 0.0376023298256795
53444 Lactobacillus lindneri 0.00309049060606061
53446 Streptomyces cinnamoneus 0.0616604764473477
53453 Lamprocystis roseopersicina 0.000503862
53458 Janibacter limosus 0.06626149506
53461 Nakamurella multipartita 0.00722260806060606
53462 Mycobacterium mageritense 0.00636669390688259
53463 Paracoccus solventivorans 0.0052565653125
53558 Mycoplasma edwardii 0.00102906
53633 Sulfobacillus acidophilus 0.00207285023809524
53635 Acidimicrobium ferrooxidans 0.0149623535585586
53972 Rhodococcus corynebacterioides 0.00755449234441088
54005 Peptoniphilus harei 0.14864657061714
54006 Peptoniphilus ivorii 0.0615143111487854
54007 Anaerococcus octavius 0.199786998714765
54010 Pseudonocardia asaccharolytica 0.00356395627272727
54062 Pediococcus parvulus 0.006248902125
54067 Xylophilus ampelinus 0.00662866833333333
54248 Hyperthermus butylicus 0.000986102
54261 Ferroglobus placidus 0.0196684806666667
54265 Carboxydothermus ferrireducens 0.000970378041176471
54291 Raoultella ornithinolytica 0.0654433931944444
54299 Chroococcidiopsis thermalis 0.001350674
54308 Pleurocapsa minor 0.0003064335
54311 Spirulina subsalsa 0.00506655921428571
54565 Desulfovibrio simplex 0.00632886092610837
54736 Salmonella bongori 0.00585831685501859
54911 Brevibacillus choshinensis 0.00685416775285714
54913 Brevibacillus formosus 0.00987904194117647
54914 Brevibacillus parabrevis 0.00148652266590909
54915 Brevibacillus reuszeri 0.00186720214285714
55085 Streptococcus thoraltensis 0.00115131487234043
55148 Deinococcus proteolyticus 0.0358128081404959
55197 Flavobacterium branchiophilum 0.0592822084328358
55205 Caldicellulosiruptor owensensis 0.00315313723333333
55206 Spirochaeta smaragdinae 0.847327101586957
55209 Pantoea cypripedii 0.00386557811650485
55210 Brenneria nigrifluens 0.00162098741176471
55213 Brenneria rubrifaciens 0.00119811422222222
55214 Brenneria salicis 0.002205657
55507 Schwartzia succinivorans 0.00754788554961832
55508 Janthinobacterium agaricidamnosum 0.00469241402542373
55518 Magnetospirillum gryphiswaldense 0.0373450876666667
55565 Actinomyces graevenitzii 0.0721784550096244
55583 Dehalobacter restrictus 0.00196318245327103
55601 Vibrio anguillarum 0.0015648837
55602 Mycoplasma buccale 0.000718861
55758 Methanobrevibacter filiformis 0.002543415
55802 Thermococcus barophilus 0.005603188
55969 Leucobacter komagatae 0.158749814253333
56111 Pseudanabaena sp. PCC 7403 0.00431882188888889
56426 Bartonella clarridgeiae 0.1091558294
56438 Couchioplanes caeruleus 0.00123891
56457 Xanthomonas pisi 0.0051257247
56458 Xanthomonas sacchari 0.0032334616
56460 Xanthomonas vesicatoria 0.0949422824871795
56545 Haloarcula aidinensis 0.003228961
56698 Sulfurospirillum arsenophilum 0.00263332295833333
56760 Desulfosporosinus auripigmenti 0.00134683066666667
56774 [Eubacterium] infirmum 0.0069135
56779 Halanaerobium kushneri 0.00147422016666667
56807 Glaciecola pallidula 0.00332008
56810 Psychrobacter glacincola 0.0240834718865979
56877 Helicobacter bizzozeronii 0.00136116475
56946 Afipia broomeae 0.002175
56957 Thermus oshimai 0.000380233
57028 Algoriphagus ratkowskyi 0.00116345766666667
57029 Psychroflexus torquis 0.016803904
57037 Lactobacillus zeae 0.00908226341463415
57320 Desulfovibrio profundus 0.00211957975957447
57372 Mycoplasma suis 0.0006526018
57480 Microvirgula aerodenitrificans 0.00342493893333333
57487 Pseudothermotoga hypogea 0.00121048138709677
57497 Deinococcus radiopugnans 0.00794134033333333
57498 Deinococcus grandis 0.0313545259657534
57664 Desulfuromonas thiophila 0.00151473922413793
57666 Sulfurospirillum arcachonense 0.00490392580392157
57704 Tsukamurella tyrosinosolvens 0.0035283674
57705 Halomicrobium mukohataei 0.001655099
57706 Citrobacter braakii 0.0291333726964706
57732 Enterococcus asini 0.00938851637260274
57909 Kribbella koreensis 0.0010804755
57975 Burkholderia thailandensis 0.00348443203174603
58107 Pseudonocardia yunnanensis 0.000571145
58109 Actinocorallia herbida 0.0011527324
58115 Glycomyces rutgersensis 0.00204198
58116 Glycomyces tenuis 0.00320545666666667
58134 [Desulfotomaculum] guttoideum 0.0139769595974417
58135 Desulfotomaculum kuznetsovii 0.00929023074603175
58136 Desulfotomaculum thermoacetoxidans 0.000952142
58137 Desulfotomaculum thermosapovorans 0.00172310080882353
58138 Desulfotomaculum acetoxidans 0.00322075330621572
58169 Rahnella inusitata 0.004427109
58172 Paenibacillus sp. 0.0131374754660767
58180 Desulfovibrio alaskensis 0.00334515544418605
58290 Archaeoglobus veneficus 0.000973831
58314 Rhodovulum strictum 0.0015442615
58344 Streptomyces celluloflavus 0.00138021876923077
58352 Kitasatospora mediocidica 0.001634518
59277 Methanobacterium subterraneum 0.0103232
59310 Streptococcus macedonicus 0.0636941730619469
59505 Actinotignum schaalii 0.004785405
59512 Planktothrix rubescens 0.000971824
59561 Trueperella bernardiae 0.0009994175
59600 Cellulophaga algicola 0.00187046857142857
59610 Desulfotomaculum reducens 0.00383647591525424
59733 Chryseobacterium scophthalmum 0.0185554433137255
59748 Candidatus Phytoplasma australiense 0.00236388308695652
59754 Alcanivorax borkumensis 0.002668801
59779 Paracoccus marcusii 0.0156334299090909
59803 Sphingomonas echinoides 0.0477478623072917
59814 Pantoea dispersa 0.00175
59839 Paenibacillus alginolyticus 0.00349877034645669
59840 Paenibacillus curdlanolyticus 0.00171302536329114
59841 Paenibacillus kobensis 0.00393616427848101
59842 Paenibacillus chondroitinus 0.000534008571428571
59843 Paenibacillus glucanolyticus 0.0291962111764706
59845 Paenibacillus illinoisensis 0.00196894733333333
59846 Paenibacillus chibensis 0.00166832767857143
59930 Cyanobium gracile 0.0182927722631579
60133 Prevotella pallens 0.148536535694712
60137 Sulfitobacter pontiacus 0.000698095
60217 Shewanella violacea 0.002413294
60442 Moraxella equi 0.0010280023375
60450 Kribbella sandramycini 0.00427908466666667
60454 Porphyrobacter tepidarius 0.00747176205
60478 Shewanella amazonensis 0.00212230979625
60519 Lactobacillus graminis 0.0080371408974359
60547 Paraburkholderia glathei 0.00244097207777778
60549 Paraburkholderia phenazinium 0.00145484688888889
60706 Actinomadura formosensis 0.002960144
60890 Phaeobacter gallaeciensis 0.00268060366666667
60893 Desulfobacca acetoxidans 0.002887663675
60894 Saccharopolyspora spinosa 0.0013477696
60912 Pseudonocardia sp. 0.00828561775
60920 Sanguibacter keddieii 0.00746058375675676
60921 Sanguibacter suarezii 0.0035223445
60961 Shewanella woodyi 0.00273648323076923
61016 Virgibacillus salexigens 0.0056901134
61171 Holdemania filiformis 0.0418872950257375
61305 Nocardiopsis synnemataformans 0.00406736
61435 Dehalococcoides mccartyi 0.0109738805389376
61592 Corynebacterium durum 0.00798295774647887
61595 Allochromatium warmingii 0.000151775
61596 Allochromatium minutissimum 0.001339604
61598 Lamprocystis purpurea 0.00140036
61624 Paenibacillus mucilaginosus 0.00970237476134122
61635 Acholeplasma brassicae 0.5360858024378
61644 Chromatium okenii 0.003366727
61645 Enterobacter asburiae 0.00789048516666667
61648 Kluyvera intermedia 0.00402622627941176
62140 Acidiphilium multivorum 0.0164971402916667
62322 Shewanella baltica 0.00272850735514019
62928 Azoarcus sp. BH72 0.0302180555
62970 Methanogenium frigidum 0.000585326
62977 Acinetobacter sp. ADP1 0.00213120988888889
63186 Zobellia galactanivorans 0.00543063
63363 Aquifex aeolicus 0.00190111633333333
63612 Sodalis glossinidius 0.0213215622826087
63656 Thiomicrospira chilensis 0.0023858053
63658 Thiomicrospira kuenenii 0.002045096
63745 Sideroxydans lithotrophicus 0.00244772775714286
63959 Demetria terragena 0.000992851
64002 Nevskia ramosa 0.00525399264285714
64160 Desulfurobacterium thermolithotrophum 0.00122886045454545
64178 Coleofasciculus chthonoplastes 0.123596568227273
64471 Synechococcus sp. CC9311 0.002675365875
64642 Tetragenococcus muriaticus 0.00200781738655462
64702 Propionibacterium cyclohexanicum 0.0014247
64897 Borreliella bissettii 0.0002872555
64969 Oceanospirillum multiglobuliferum 0.0019071144
64970 Marinobacterium jannaschii 0.001560234
64971 Pseudospirillum japonicum 0.00116356
64972 Oceanobacter kriegii 0.00163131966666667
64973 Terasakiella pusilla 0.00100390872222222
64974 Marinospirillum minutulum 0.0110700606
64976 Oceanospirillum beijerinckii 0.0021166325
64977 Oceanospirillum maris 0.002096169
65048 Mitsuaria chitosanitabida 0.00146935955555556
65058 Corynebacterium ulcerans 0.0128728694330709
65093 Halothece sp. PCC 7418 0.00131568542857143
65123 Mycoplasma wenyonii 0.000795509285714286
65393 Cyanothece sp. PCC 7424 0.000571645
65497 Actinoalloteichus cyanogriseus 0.000326191
65511 Actinocorallia aurea 0.0016018098125
65552 Meiothermus cerbereus 0.0031442549516129
65553 Sulfurospirillum deleyianum 0.00163043344444444
65655 Hydrogenophaga palleronii 0.00377966874025974
65656 Hydrogenophaga taeniospiralis 0.00265328135294118
65657 Hydrogenophaga flava 0.0210828574347826
65700 Erwinia tracheiphila 0.00287741
65786 Hydrogenophaga intermedia 0.0232862532857143
66084 Wolbachia sp. wRi 0.0141224448360656
66219 Lachnoclostridium phytofermentans 0.0388897059169492
66228 Actinomyces europaeus 0.0339467091954887
66229 Komagataeibacter intermedius 0.00326959258498024
66269 Pantoea stewartii 0.00569922739354839
66370 Streptomyces flaveus 0.00711996975
66377 Streptomyces violens 0.00114179277777778
66378 Streptomyces yerevanensis 0.00166312005
66425 Streptomyces luteoverticillatus 0.0028721808
66429 Streptomyces roseoverticillatus 0.00230818591666667
66430 Streptomyces roseus 0.000562565
66821 Sulfurospirillum multivorans 0.0014382863
66849 Desulfonatronum lacustre 0.00211040286885246
66850 Filomicrobium fusiforme 0.00129632477777778
66851 Methanobrevibacter oralis 0.0294839206181818
66852 Methanobrevibacter sp. 0.466505471014493
66866 Streptomyces albofaciens 0.000901680166666667
66869 Streptomyces atroolivaceus 0.00160262033333333
66875 Streptomyces catenulae 0.00116193233928571
66881 Streptomyces cremeus 0.00075998
66883 Streptomyces cyaneofuscatus 0.0009406455
66886 Streptomyces fasiculatus 0.00206771122222222
66888 Streptomyces flavotricini 0.002646954
66896 Streptomyces griseoplanus 0.00190340242857143
66904 Streptomyces roseolilacinus 0.0177111976071429
66969 Legionella waltersii 0.00089939875
67255 Streptomyces achromogenes 0.0023000222
67260 Streptomyces cinereoruber 0.00171198813636364
67267 Streptomyces alboflavus 0.00189496937931034
67269 Streptomyces alboviridis 0.0787456948333333
67281 Streptomyces californicus 0.000197147
67283 Streptomyces candidus 0.001051063
67294 Streptomyces filamentosus 0.00189367992537313
67295 Streptomyces fimicarius 0.002996072
67296 Streptomyces finlayi 0.0154251
67300 Streptomyces flocculus 0.00451590502040816
67304 Streptomyces griseorubiginosus 0.0062872475
67314 Streptomyces lavendofoliae 0.00127972878333333
67315 Streptomyces lavenduligriseus 0.00238829006097561
67348 Streptomyces prunicolor 0.0019805952
67351 Streptomyces puniceus 0.010843
67354 Streptomyces rangoonensis 0.002243065
67368 Streptomyces termitum 0.00676432521428571
67370 Streptomyces umbrinus 0.000172818
67373 Streptomyces varsoviensis 0.00145116129411765
67576 Rheinheimera baltica 0.00789873567741936
67760 Methanocaldococcus infernus 0.00438659
67780 Edwardsiella ictaluri 0.000428734
67854 Actinobacillus succinogenes 0.100384301780822
67855 Muribacter muris 0.00188423
67859 Haemophilus influenzae-murium 0.00248041814661654
68035 Sporotomaculum hydroxybenzoicum 0.00135615895714286
68188 Streptomyces clavifer 0.0528282460368421
68201 Streptomyces floridae 0.00069950725
68209 Streptomyces globosus 0.00336389184615385
68219 Streptomyces iakyrus 0.00655452501428571
68223 Streptomyces katrae 0.000172818
68237 Streptomyces mediolani 0.00285168
68244 Streptomyces novaecaesareae 0.00211376211111111
68249 Streptomyces pactum 0.00138405847222222
68251 Streptomyces paraguayensis 0.00175771066666667
68259 Streptomyces purpurogeneiscleroticus 0.0026302828
68270 Streptomyces spectabilis 0.000998820333333333
68274 Streptomyces tauricus 0.00827834183460076
68286 Streptomyces zaomyceticus 0.00142584
68565 Actinomadura hibisca 0.0013781385
68569 Sphingomonas leidyi 0.0954993768787879
68891 Streptococcus peroris 0.0301878
68892 Streptococcus infantis 0.0307203258145363
68895 Cupriavidus basilensis 0.00358015975
68909 Deinococcus geothermalis 0.0116042507272727
68910 Deinococcus murrayi 0.00275847081707317
69208 Clostridium polyendosporum 0.00884958347509157
69218 Enterobacter cancerogenus 0.096905
69223 Dickeya paradisiaca 0.00192334551724138
69279 Aquamicrobium defluvii 0.108421084939394
69359 Thiohalocapsa halophila 0.00127868604347826
69360 Thiocapsa rosea 0.00340026875
69366 Microbacterium flavescens 0.00161311083333333
69370 Microbacterium trichothecenolyticum 0.0105069681057971
69373 Curtobacterium pusillum 0.015037439125
69392 Stenotrophomonas sp. 0.00524
69393 Pantoea sp. 0.046622
69395 Caulobacter henricii 0.00980621971345029
69396 Caulobacter fusiformis 0.00261186286554622
69484 Actinoplanes liguriensis 0.00344021
69499 Petrotoga mobilis 0.00878862594090909
69710 Treponema vincentii 0.0260961167920455
69823 Selenomonas sputigena 0.00899803712966601
69824 [Clostridium] cocleatum 0.0100883673708738
69825 [Clostridium] indolis 0.419097551101647
69895 Tindallia magadiensis 0.0015550817849162
69960 Rhodospira trueperi 0.0010728325
69964 Azotobacter salinestris 0.00425555294736842
69966 Macrococcus caseolyticus 0.0137901
69974 Mesorhizobium plurifarium 0.00447841475
70169 Dietzia sp. CIP104289 0.0092606505984127
70611 Legionella taurinensis 0.00254660758823529
70775 Pseudomonas plecoglossicida 0.0532352621731928
70817 Nostoc sp. PCC 9229 0.00151485
70856 Aeromonas popoffii 0.00422406830681818
70863 Shewanella oneidensis 0.00776773886458333
70864 Shewanella pealeana 0.00192367071153846
70993 Flexithrix dorotheae 0.004416405454
70995 Lewinella cohaerens 0.00315759787850467
70996 Herpetosiphon geysericola 0.0034645580625
70997 Lewinella nigricans 0.00222666316984127
70998 Lewinella persica 0.00332674371111111
71235 Stappia stellulata 0.00185487
71388 Vibrio halioticoli 0.0018968765483871
71433 Mesorhizobium amorphae 0.261584529344262
71451 Enterococcus malodoratus 0.0676325
71452 Enterococcus raffinosus 0.505751111111111
71453 Tetragenococcus solitarius 0.0024658165
