670292 Microvirga aerilata 0.0116327676502732
1515439 Burkholderia susongensis 0.0108268624043716
305 Ralstonia solanacearum 0.00646811708791209
28212 Sphingomonas adhaesiva 0.00664146082417582
34003 Paracoccus aminophilus 0.00817132818681319
66425 Streptomyces luteoverticillatus 0.00809040043956044
78331 Mycobacterium canettii 0.00606093763736264
87732 Porphyrobacter sp. MBIC3936 0.00552164538461539
102684 Streptococcus infantarius 0.0058580839010989
271091 Psychrilyobacter atlanticus 0.0195164017032967
1245 Leuconostoc mesenteroides 0.0215886734254144
47847 Brachybacterium nesterenkovii 0.00754611386740332
231455 Dyella japonica 0.00619336895027624
1488 Clostridium acetobutylicum 0.00662420933333333
2718 Cardiobacterium hominis 0.007090226
38986 Acholeplasma palmae 0.00980728144444444
59733 Chryseobacterium scophthalmum 0.0135512148888889
706566 Meniscus glaucopis 0.00804441827777778
1277350 Geobacter sp. DSM 9736 0.00546777377777778
735 Haemophilus parahaemolyticus 0.107573878212291
1365 Lactococcus plantarum 0.00512711893854749
1606 Lactobacillus aviarius 0.00723447301675978
146938 Azovibrio restrictus 0.00648710217877095
237610 Pseudomonas psychrotolerans 0.00844010547486033
442734 Lewinella antarctica 0.00918215016759777
452529 Streptomyces scopuliridis 0.00986175167597765
196 Campylobacter fetus 0.00914334971910112
732 Aggregatibacter aphrophilus 0.0113371565730337
48935 Novosphingobium aromaticivorans 0.0062183454494382
132925 Clostridium bowmanii 0.00671784005617978
427920 Bacillus alkalinitrilicus 0.00539615202247191
86667 Jeotgalibacillus marinus 0.0104397389830508
100176 Papillibacter cinnamivorans 0.00630256146892655
360056 Schlesneria paludicola 0.00818350576271186
386414 Prevotella timonensis 0.0244263547457627
670291 Microvirga aerophila 0.0073646402259887
415 Methylobacter luteus 0.00474564210227273
1267 Clostridium ventriculi 0.00763525352272727
1764 Mycobacterium avium 0.00604623454545455
29356 Clostridium chartatabidum 0.00713810897727273
147709 Carnobacterium inhibens 0.0114232408522727
217168 Microvirga flocculans 0.00702758
365349 Pelosinus fermentans 0.00816523971590909
960 Bacteriovorax stolpii 0.00669212434285714
398037 Segetibacter koreensis 0.00752364611428571
402877 Syntrophomonas palmitatica 0.00647446897142857
1113895 Alcanivorax sp. NBRC 102024 0.00565701851428571
1076 Rhodopseudomonas palustris 0.00676666011494253
1561 Clostridium baratii 0.0124863037356322
36861 Thiobacillus denitrificans 0.00891708293103448
38502 Blastococcus aggregatus 0.007406975
39777 Veillonella atypica 0.00683049097701149
176598 Pseudoxanthomonas taiwanensis 0.00561462494252874
273376 Sphaerochaeta coccoides 0.0117816766091954
937251 Youngiibacter multivorans 0.00628283488505747
56877 Helicobacter bizzozeronii 0.0085317163583815
1391653 Vulgatibacter incomptus 0.00634712196531792
2296 Desulfobacterium autotrophicum 0.0077738488372093
58172 Paenibacillus sp. 0.00619436279069767
70775 Pseudomonas plecoglossicida 0.00795260284883721
162426 Microbacterium hominis 0.00935994790697674
399370 Lactobacillus ghanensis 0.00783601023255814
430522 Pedobacter steynii 0.00557593238372093
824 Campylobacter gracilis 0.0542298728654971
1254 Pediococcus acidilactici 0.050621967251462
33044 Bartonella doshiae 0.00650995824561403
35791 Rickettsia massiliae 0.00581386461988304
38288 Corynebacterium genitalium 0.00633646742690059
210512 Sandarakinorhabdus limnophila 0.0102390601754386
1310 Streptococcus sobrinus 0.358183453764706
31973 Eggerthia catenaformis 0.0195082397647059
48936 Novosphingobium subterraneum 0.00989523117647059
86958 Propionispira paucivorans 0.00703596876470588
91915 Asaia bogorensis 0.0247791678235294
111015 Actinomyces radicidentis 0.00666238488235294
152331 Lactobacillus parabuchneri 0.00710074494117647
237446 Lactobacillus kitasatonis 0.00568849
683124 Flavobacterium haoranii 0.00579118052941176
1421 Lysinibacillus sphaericus 0.00827973627218935
33987 Exiguobacterium aurantiacum 0.0937532815384615
187493 Thalassolituus oleivorans 0.0053205199408284
927669 Pseudanabaena biceps 0.0112842194674556
1071390 Acinetobacter sp. NBRC 100985 0.0087876399408284
1495 Clostridium cylindrosporum 0.00560644694610778
156456 Anaeroglobus geminatus 0.00876019245508982
258591 Halomonas anticariensis 0.00526016395209581
1665 Arthrobacter globiformis 0.00901064602409639
2137 Spiroplasma apis 0.00863156915662651
29529 Chitinophaga arvensicola 0.00755074
85698 Achromobacter xylosoxidans 0.0069518671686747
152335 Lactobacillus suebicus 0.00935421993975904
246272 Bacillus bogoriensis 0.0102773086746988
41170 Exiguobacterium acetylicum 0.00584228963636364
58352 Kitasatospora mediocidica 0.00814972284848485
218284 Bacillus vietnamensis 0.00690028084848485
754477 Methylophaga frappieri 0.00596674854545455
35839 Holophaga foetida 0.00579517951219512
51665 Aerococcus urinaeequi 0.00590975951219512
146919 Salinibacter ruber 0.00485682109756098
891 Desulfuromonas acetoxidans 0.00629721404907975
547163 Mycobacterium vulneris 0.00478508202453988
108980 Acinetobacter ursingii 0.00586852555555556
516074 Providencia burhodogranariea 0.0117216858024691
887349 Arthrobacter sp. KOPRI 25486 0.0132375820987654
2743 Marinobacter hydrocarbonoclasticus 0.00548154111801242
40223 Methylophaga thalassica 0.00622488664596273
112002 Psychrobacter pacificensis 0.049843397515528
186651 Microvirga subterranea 0.00668091565217391
290053 Bacteroides helcogenes 0.00798873217391304
516075 Providencia sneebia 0.00843549913043478
525917 Thiothrix lacustris 0.00708322583850932
553611 Photobacterium leiognathi 0.00990272552795031
28038 Lactobacillus curvatus 0.0095741646875
483012 Lactobacillus cacaonum 0.0146060129375
1843 Nocardioides jensenii 0.00627309490566038
1911 Streptomyces griseus 0.00759806547169811
53399 Hyphomicrobium denitrificans 0.00658681924528302
247644 marine gamma proteobacterium HTCC2188 0.00811965471698113
447217 Anaeromyxobacter sp. K 0.00616616578616352
1456 Bacillus benzoevorans 0.00609680670886076
28454 Sphingobacterium multivorum 0.0105733133544304
445709 Pandoraea thiooxydans 0.00751520196202532
993692 Lactobacillus kimchiensis 0.0185418883544304
28264 Arcanobacterium haemolyticum 0.00755293203821656
182640 Kribbella flavida 0.00978934573248408
215691 Thermomonas brevis 0.00628779050955414
35554 Geobacter sulfurreducens 0.00890125493589744
36834 Clostridium celatum 0.0102491155769231
400092 Pontibacter korlensis 0.0101357808974359
1336 Streptococcus equi 0.00615434793548387
39595 Microlunatus sp. 0.00755823967741935
47679 Sporomusa sphaeroides 0.00709334606451613
1148157 Acinetobacter oleivorans 0.00549662393548387
256618 Parvibaculum lavamentivorans 0.0084854574025974
266128 Stenotrophomonas koreensis 0.00765585935064935
434086 Porticoccus litoralis 0.0062628562987013
1235990 Candidatus Pantoea carbekii 0.00895216363636364
36745 Clostridium saccharoperbutylacetonicum 0.00523655607843137
132476 Pseudomonas kilonensis 0.0181758738562092
234827 Candidatus Midichloria mitochondrii 0.00651659235294118
304895 Catenulispora acidiphila 0.00609056130718954
435289 Lysobacter spongiicola 0.00486264006535948
449306 Desulfobulbus sp. DSM 2033 0.00490498784313725
69 Lysobacter enzymogenes 0.00580720697368421
1462 Geobacillus kaustophilus 0.00842286631578947
2055 Gordonia terrae 0.00736789789473684
438751 Lewinella marina 0.00857129625
240495 Pseudonocardia dioxanivorans 0.00738433304635762
1487956 Corynebacterium sp. ATCC 6931 0.0080418719205298
1075 Rhodobacter blasticus 0.00725521493333333
33968 Leuconostoc pseudomesenteroides 0.0173942318666667
223967 Methylobacterium populi 0.0052080092
589537 Prevotella dentasini 0.0207053703333333
1520277 Phyllobacterium sophorae 0.00572876473333333
92647 Paraburkholderia tropica 0.00768124248322148
104663 Chitinophaga filiformis 0.00749463973154362
124798 Microbacterium phyllosphaerae 0.00508823463087248
173364 Brachybacterium sacelli 0.00623397590604027
376806 Bacteroides gallinarum 0.00515455563758389
1658 Actinomyces bovis 0.00720366560810811
402650 Actinomycetospora chiangmaiensis 0.0114624645945946
744985 alpha proteobacterium HIMB59 0.00755835675675676
1126833 Paenibacillus beijingensis 0.00520673777027027
83 Hyphomicrobium vulgare 0.00508154884353742
414 Methylococcus capsulatus 0.00480273707482993
1750 Propionibacterium propionicum 0.00893137884353742
35785 Clostridium maximum 0.00523129081632653
61595 Allochromatium warmingii 0.00636289714285714
525640 Paracoccus chinensis 0.00487550068027211
1317 Streptococcus downei 0.208492452465753
33059 Acidithiobacillus caldus 0.0272511305479452
33910 Amycolatopsis mediterranei 0.00825022917808219
86166 Thermodesulfovibrio aggregans 0.00593329205479452
89768 Methylobacterium sp. MBIC4305 0.0392205943150685
1079800 Rhizobium mesoamericanum 0.00642564445205479
1341696 Rehaibacterium terrae 0.00567553595890411
34004 Paracoccus aminovorans 0.00612467813793103
54062 Pediococcus parvulus 0.0326869751034483
88382 Promicromonospora sukumoe 0.00584809020689655
99807 Corynebacterium auriscanis 0.00655077206896552
180915 Cellvibrio vulgaris 0.0144355706206897
327856 Paracraurococcus sp. ORS 1473 0.00559504372413793
600645 Aeromonas piscicola 0.00704099862068966
1755629 Victivallis sp. MC_44 0.00539625275862069
1493 Clostridium cellulovorans 0.00560961666666667
1525 Moorella thermoacetica 0.005832185
520083 Lactobacillus sp. KLDS 1.0716 0.00814616541666667
156 Treponema zuelzerae 0.00609670832167832
49118 Candidatus Arthromitus sp. SFB-mouse 0.00656451902097902
126385 Providencia alcalifaciens 0.0115482332167832
367282 Deinococcus yunweiensis 0.0125387904895105
472056 Acidocella aluminiidurans 0.0083438972027972
1122943 Pedobacter oryzae 0.0066021113986014
2082 Syntrophomonas bryantii 0.00460806661971831
70856 Aeromonas popoffii 0.00650623147887324
314319 Prolixibacter bellariivorans 0.0074244835915493
475254 Pedobacter borealis 0.0101941686619718
481723 Lactobacillus rapi 0.00900872690140845
1113631 Paracoccus sp. NBRC 14911 0.00581292485915493
156978 Corynebacterium imitans 0.00684504978723404
207340 Roseomonas mucosa 0.295150387163121
866801 Lactobacillus ozensis 0.00888118773049645
103 Flectobacillus major 0.00953782535714286
71657 Lonsdalea quercina 0.0155553703571429
90240 Moraxella caprae 0.00689827671428571
261934 Pleomorphomonas oryzae 0.00863082764285714
327845 Microbacterium sp. ORS 1417 0.00621586007142857
351604 Geobacter uraniireducens 0.00737036507142857
419015 Alloscardovia omnicolens 0.0154261325
266 Paracoccus denitrificans 0.0048602145323741
438 Acetobacter pasteurianus 0.00831772748201439
39483 Faecalitalea cylindroides 0.0078701135971223
42471 Desulfotomaculum thermocisternum 0.00825504913669065
52767 Actinomyces denticolens 0.0131726117985612
1113908 Halomonas sp. NBRC 102403 0.00400394230215827
1463840 Streptomyces sp. NRRL F-2305 0.00577925539568345
1871063 Aeromicrobium sp. 0.00516489496402878
35793 Rickettsia sibirica 0.00585568507246377
37928 Arthrobacter crystallopoietes 0.010133876884058
43131 Tissierella praeacuta 0.00635726942028986
104662 Chitinophaga japonensis 0.00631432260869565
415425 Flavobacterium terrae 0.0052899168115942
517011 Stenotrophomonas chelatiphaga 0.00624387804347826
1797 Mycobacterium thermoresistibile 0.00602039445255474
29422 Legionella brunensis 0.00613231846715329
154108 Psychrobacter submarinus 0.00536697416058394
1385386 Streptococcus sp. MR-1933 0.00664542087591241
34103 Sphaerotilus natans 0.0961109208088235
46867 Clostridium chauvoei 0.00565030823529412
53413 Xanthomonas axonopodis 0.00934321176470588
69373 Curtobacterium pusillum 0.00735558875
123820 Actinobacillus rossii 0.00587704742647059
153721 Sporocytophaga myxococcoides 0.00571414911764706
171399 Paenibacillus sp. DSM 6358 0.00477979477941176
225196 Geopsychrobacter electrodiphilus 0.00877273514705882
1166683 Rhizobium cauense 0.00668065529411765
48076 Marinobacterium georgiense 0.00497503133333333
204934 Roseomonas genomospecies 5 0.00563928103703704
240412 Chitinimonas taiwanensis 0.00643769859259259
457173 Phenylobacterium composti 0.006332168
1698 Brevibacterium epidermidis 0.00519141164179104
66849 Desulfonatronum lacustre 0.00629774455223881
330943 Kocuria aegyptia 0.0115663346268657
633415 Aeromonas sanarellii 0.0231102596268657
644220 Marinicella litoralis 0.00661770597014925
29347 Clostridium scindens 0.0044258545112782
31943 Brevibacterium iodinum 0.00467886413533835
36848 Oxalophagus oxalicus 0.00831761827067669
206042 Pseudoalteromonas mariniglutinosa 0.00510340593984962
28262 Thermodesulfovibrio yellowstonii 0.00533312984848485
35787 Lactobacillus pontis 0.00807496575757576
44575 Nitrosomonas cryotolerans 0.00543479
52561 Desulfomicrobium norvegicum 0.00630106962121212
161360 Planococcus antarcticus 0.0190464141666667
407188 Pelobacter seleniigenes 0.00525202045454545
468058 Mucilaginibacter oryzae 0.00635687727272727
1385387 Streptococcus sp. MR-1949 0.0131217496212121
1601 Lactobacillus agilis 0.00610130091603053
33032 Anaerococcus lactolyticus 0.00908257015267176
158080 Chromohalobacter salexigens 0.00525182282442748
365489 Dyadobacter beijingensis 0.00529736755725191
480224 Chloroflexus sp. Y-400-fl 0.00588617030534351
649841 Sulfuricella denitrificans 0.00624611488549618
938405 Belnapia rosea 0.00543116900763359
17 Methylophilus methylotrophus 0.00532411984615385
476 Moraxella bovis 0.00715233169230769
1309 Streptococcus mutans 0.0111005077692308
28119 Bacteroides zoogleoformans 0.118736300846154
334424 Hymenobacter rigui 0.00729123276923077
195064 Ectothiorhodospira mobilis 0.00611781403100775
529703 Adhaeribacter terreus 0.00616713496124031
60442 Moraxella equi 0.00705892359375
198252 Candidatus Pelagibacter ubique 0.006681791171875
208596 Carnobacterium sp. 17-4 0.00650970484375
332056 Sphingobium japonicum 0.00744333078125
453230 Desulfarculus baarsii 0.005597666484375
29549 Rhodothermus marinus 0.00723837866141732
38302 Corynebacterium mycetoides 0.0070789337007874
43770 Corynebacterium striatum 0.00552911850393701
68274 Streptomyces tauricus 0.00688404007874016
670289 Adhaeribacter aerolatus 0.0079780605511811
1265731 Thalassomonas sp. KMM 6739 0.0058476657480315
1755610 Alistipes sp. MC_19 0.00495783724409449
1582 Lactobacillus casei 0.00793715515873016
35623 Acholeplasma oculi 0.00545528206349206
46204 Actinocorallia aurantiaca 0.00788794166666667
76891 Asticcacaulis biprosthecium 0.00640597428571429
112009 Ignatzschineria larvae 0.00666477547619048
206506 Kerstersia gyiorum 0.00493919746031746
431269 Mycobacterium setense 0.00471232222222222
574650 Micrococcus terreus 0.0067977846031746
1121298 Clostridium amylolyticum 0.00453445111111111
339 Xanthomonas campestris 0.00672792568
486 Neisseria lactamica 0.01256007832
542 Zymomonas mobilis 0.00429025424
738 Haemophilus parasuis 0.00934412792
60920 Sanguibacter keddieii 0.01102987088
232270 Effusibacillus pohliae 0.00915361896
284041 Streptomyces viridobrunneus 0.01773375168
354355 Niastella yeongjuensis 0.00677258816
433660 Nocardioides halotolerans 0.00606821152
443144 Geobacter sp. M21 0.00565451776
124 Blastopirellula marina 0.00637092766129032
539 Eikenella corrodens 0.00858949427419355
1017 Capnocytophaga gingivalis 0.004681865
45656 Desulfonema limicola 0.00624838790322581
214853 Anaerofustis stercorihominis 0.00581258709677419
257984 Glutamicibacter mysorens 0.00435073620967742
503170 Salisaeta longa 0.00529345790322581
768539 Microbacterium sp. JCM 9637 0.00549004516129032
1053469 Bosea sp. LMG 26380 0.00542440443548387
1562603 Microbulbifer rhizosphaerae 0.00982396443548387
1541 Terrisporobacter mayombei 0.00431039829268293
36822 Gordonia rubripertincta 0.00572743869918699
45242 Capnocytophaga granulosa 0.00492139951219512
48296 Acinetobacter pittii 0.00457033089430894
121163 Actinomyces suimastitidis 0.00529811081300813
155617 Enterococcus moraviensis 0.00642032772357724
206505 Kerstersia similis 0.00697066512195122
271420 Pseudomonas xanthomarina 0.00587538178861789
390842 Lactobacillus parafarraginis 0.0064552143902439
392736 Uliginosibacterium gangwonense 0.00635034471544715
398555 Lactobacillus composti 0.0209459154471545
536018 Mesorhizobium australicum 0.00520530918699187
637886 Dysgonomonas hofstadii 0.00825430959349593
246 Chryseobacterium balustinum 0.00839073368852459
915 Nitrosomonas europaea 0.00556346967213115
1496 Clostridioides difficile 0.00477583778688525
38289 Corynebacterium jeikeium 0.0060524443442623
52787 Anaerofilum pentosovorans 0.00415419295081967
109258 Desulfacinum hydrothermale 0.00612240918032787
216940 Spiroplasma lampyridicola 0.00605356196721311
376219 Arthrospira sp. PCC 8005 0.015168766147541
570835 Edaphobacter aggregans 0.00758893991803279
518 Bordetella bronchiseptica 0.00434528669421488
32016 Desulfovibrio oxamicus 0.00600290239669421
55507 Schwartzia succinivorans 0.0336432349586777
113287 Pseudoramibacter alactolyticus 0.122643665950413
456827 Candidatus Cloacimonas acidaminovorans 0.0455762821487603
797292 Sphingobacterium alimentarium 0.00553864198347107
1095914 Pseudonocardia yuanmonensis 0.00854194438016529
1291540 Candidatus Methanomethylophilus alvus 0.021151597768595
254 Chryseobacterium indoltheticum 0.00932276491666667
347 Xanthomonas oryzae 0.00430136575
1071 Rhodopila globiformis 0.00740066066666667
1464 Paenibacillus larvae 0.00545070516666667
1693 Bifidobacterium minimum 0.00504499375
54010 Pseudonocardia asaccharolytica 0.00796693741666667
63745 Sideroxydans lithotrophicus 0.00456451183333333
84096 Gordonia alkanivorans 0.00473603358333333
301541 Leptospira broomii 0.0062378705
656366 Arthrobacter alpinus 0.0109407316666667
1377 Aerococcus viridans 0.00428119512605042
1472 Paenibacillus pabuli 0.00487209957983193
1927 Streptomyces rimosus 0.00712727974789916
94254 Dyadobacter fermentans 0.00567959
96228 Legionella drozanskii 0.00572953420168067
171690 Nocardioides sp. LMG 20237 0.00460324571428571
324057 Paenibacillus sp. JDR-2 0.00517116285714286
392593 Inhella inkyongensis 0.00619066949579832
421058 Chryseobacterium oranimense 0.00551014512605042
2139 Spiroplasma clarkii 0.00706775059322034
33954 Clostridium magnum 0.00488093974576271
39491 Eubacterium rectale 0.00405004771186441
53408 Pseudomonas citronellolis 0.00454901016949153
86668 Bacillus niacini 0.00524218847457627
104336 Microbacterium foliorum 0.00650130627118644
318683 Gluconobacter albidus 0.0190776944067797
399363 Salinicoccus kunmingensis 0.00612166805084746
446660 Adlercreutzia equolifaciens 0.00568066110169492
1004 Chitinophaga sancti 0.0082349682051282
1519 Clostridium tyrobutyricum 0.00560800239316239
37752 Flavobacterium hibernum 0.00594548666666667
98672 Arthrobacter luteolus 0.00628208786324786
189381 Bacillus marisflavi 0.00425695068376068
195907 Gillisia limnaea 0.0123645863247863
314722 Pseudoxanthomonas suwonensis 0.00782944965811966
418853 Sneathiella glossodoripedis 0.00516228188034188
43143 Tissierella creatinini 0.00540988603448276
1113893 Alcanivorax sp. NBRC 102022 0.00727774870689655
1727 Corynebacterium variabile 0.00629564234782609
29536 Flavobacterium succinicans 0.00686526165217391
82135 Atopobium vaginae 0.00649884886956522
208226 Alkaliphilus metalliredigens 0.00605845617391304
461876 Alkaliphilus oremlandii 0.00748622973913043
481366 Limnobacter litoralis 0.00653814443478261
56 Sorangium cellulosum 0.00607432245614035
110662 Synechococcus sp. CC9605 0.00593740877192982
206041 Flavobacterium gelidilacus 0.00473682298245614
269322 Rhizobium sp. ORS 1463 0.0101398036842105
291644 Bacteroides salyersiae 0.0134686919298246
427923 Desulfurivibrio alkaliphilus 0.00445689254385965
2748 Carnobacterium divergens 0.00512752548672566
29299 Nocardioides plantarum 0.00461766646017699
1302690 Cnuella takakiae 0.0071500607079646
1746673 Flavitalea sp. HBUM179779 0.00571900353982301
55601 Vibrio anguillarum 0.00614891071428571
236814 Chryseobacterium formosense 0.00556056901785714
310514 Prevotella multisaccharivorax 0.00594219946428571
324767 Bacillus infantis 0.00403026116071429
33011 Propionibacterium granulosum 0.00522105585585586
45851 Butyrivibrio crossotus 0.00522988504504505
71388 Vibrio halioticoli 0.0790244841441441
81032 Hyphomonas neptunium 0.00511086702702703
114652 Streptococcus orisratti 0.00505602432432432
171288 Mycoplasma molare 0.00506868072072072
454600 Gracilimonas tropica 0.00652555711711712
634771 Chitinophaga eiseniae 0.00497379891891892
1870819 Paenibacillus sp. BIHB4019 0.00428563801801802
1630 Kandleria vitulina 0.00875275754545455
1681 Bifidobacterium bifidum 0.00436734963636364
171404 Paenibacillus agaridevorans 0.00467769963636364
215591 Treponema caldarium 0.00452664718181818
1411122 Hymenobacter luteus 0.00503637472727273
1463889 Streptomyces sp. NRRL S-1824 0.00607116472727273
520 Bordetella pertussis 0.00720880137614679
863 Syntrophomonas wolfei 0.00422196027522936
287986 Amycolatopsis rifamycinica 0.00615508266055046
1333662 Polaribacter atrinae 0.00692137394495413
1276 Kytococcus sedentarius 0.00747992972222222
44250 Paenibacillus alvei 0.00904884472222222
65553 Sulfurospirillum deleyianum 0.00518049
111803 Actinocorallia longicatena 0.00462197407407407
132919 Rhodococcus jostii 0.00516917981481481
137584 Thalassomonas viridans 0.00531707092592593
155866 Weissella soli 0.0144021250925926
168471 Laribacter hongkongensis 0.00545480148148148
313598 Polaribacter sp. MED152 0.00617535925925926
470796 Lysobacter sp. YIM C734 0.00482444722222222
470823 Promicromonospora sp. YIM C656 0.00501504527777778
674 Vibrio mimicus 0.00679083953271028
1522 Clostridium innocuum 0.00474902981308411
1542 Clostridium novyi 0.00499983719626168
1902 Streptomyces coelicolor 0.00486428757009346
36821 Gordonia amarae 0.00472293411214953
39774 Methylomicrobium agile 0.00488705887850467
40561 Zoogloea resiniphila 0.0183885054205607
43995 Johnsonella ignava 0.00700151654205607
347481 Asticcacaulis benevestitus 0.00535989373831776
1123067 Rubellimicrobium mesophilum 0.00798327691588785
1691891 Nonomuraea sp. NBRC 110462 0.00696205598130841
346 Xanthomonas citri 0.00706377320754717
382 Sinorhizobium meliloti 0.00602069094339623
856 Fusobacterium varium 0.00507823650943396
1108 Chloroflexus aurantiacus 0.0057720041509434
1538 Clostridium ljungdahlii 0.00561173358490566
1588 Lactobacillus hilgardii 0.00470794028301887
2121 Mycoplasma orale 0.00624123566037736
33883 Microbacterium arborescens 0.00506695405660377
46206 Pseudobutyrivibrio ruminis 0.00557068962264151
290732 Aminiphilus circumscriptus 0.00520200905660377
293890 Agromyces subbeticus 0.00556663754716981
395387 Curtobacterium ammoniigenes 0.00560052490566038
1539 Clostridium malenominatum 0.00684368123809524
28903 Mycoplasma bovis 0.020606821047619
187491 Corynebacterium glaucum 0.00680761038095238
1168034 Draconibacterium orientale 0.00478127228571429
1393 Brevibacillus brevis 0.00434066173076923
2052 Mobiluncus mulieris 0.0074857525
265291 Comamonas badia 0.00522226269230769
432303 Marinobacter guineae 0.00515047865384615
549 Pantoea agglomerans 0.00776729533980583
1010 Sphingobacterium mizutaii 0.00498933796116505
1341 Streptococcus ratti 0.00545694436893204
73919 Thermaerobacter marianensis 0.00507470155339806
82367 Paracoccus pantotrophus 0.0045687186407767
93218 Pandoraea apista 0.00457121106796116
240427 Lactobacillus paracollinoides 0.00539982631067961
270350 Methylobacterium hispanicum 0.00508759339805825
476157 Altererythrobacter ishigakiensis 0.00418872737864078
479117 Brevibacterium ravenspurgense 0.00531164980582524
192 Azospirillum brasilense 0.00567618068627451
2738 Vagococcus fluvialis 0.00709504
67295 Streptomyces fimicarius 0.00486795382352941
95149 Helicobacter pametensis 0.00377233901960784
163874 Arthrobacter tumbae 0.011217137254902
336989 Pontibacter roseus 0.00851129421568628
501592 Kocuria gwangalliensis 0.289075543333333
551459 Chryseobacterium piscicola 0.00825606117647059
1827099 Peptoniphilus sp. JCM 8141 0.00507012137254902
1409 Bacillus sp. 0.00430952188118812
1504 Clostridium septicum 0.00514670108910891
81475 Frateuria aurantia 0.0061099803960396
189722 Prevotella marshii 0.00490838900990099
357276 Bacteroides dorei 0.00418829811881188
383631 Methylophilales bacterium HTCC2181 0.00586487693069307
566024 Saccharopolyspora tripterygii 0.00513322277227723
500 Thermomicrobium roseum 0.0066547196
1422 Geobacillus stearothermophilus 0.0103790308
70996 Herpetosiphon geysericola 0.0069692569
76726 Pseudonocardia hydrocarbonoxydans 0.0060133162
78259 Scardovia inopinata 0.012882898
216947 Spiroplasma velocicrescens 0.0062827132
359303 Shewanella loihica 0.0155564849
386490 Terribacillus goriensis 0.0143656322
418856 Nevskia soli 0.0045822677
477641 Modestobacter marinus 0.0065516989
1644128 Rhodobacter sp. YIM 71281 0.004998569
1746653 Cellulosimicrobium sp. HBUM179776 0.0250010447
478 Moraxella nonliquefaciens 0.0139037821212121
749 Pasteurella aerogenes 0.00640826777777778
29401 Pseudonocardia halophobica 0.0135417597979798
47760 Streptomyces aurantiacus 0.0074077603030303
70169 Dietzia sp. CIP104289 0.0111839505050505
81425 Desulfovibrio aminophilus 0.00534812636363636
178356 Flavobacterium xinjiangense 0.00640253171717172
184064 Thermodesulfobium narugense 0.00620207949494949
327939 Pseudoalteromonas byunsanensis 0.0136680233333333
440482 Promicromonospora kroppenstedtii 0.00601405595959596
501483 Leucobacter tardus 0.00420811151515151
642496 Streptomyces sp. DSM 40239 0.0049944805050505
948676 Nitrosomonas sp. JPCCT2 0.00502519222222222
1027568 planctomycete DSM1A9 0.00548738323232323
1076592 Acetobacter papayae 0.0369787271717172
1173025 Geitlerinema sp. PCC 7407 0.0039344696969697
38323 Bartonella henselae 0.00501944816326531
132132 Desulfomicrobium orale 0.00962845020408163
225988 Anoxybacillus contaminans 0.00569722928571429
294699 Anoxybacillus amylolyticus 0.00567540867346939
310783 Deinococcus deserti 0.0131671031632653
1397142 Aliifodinibius sp. YIM 95756 0.00553784367346939
53443 Blautia hydrogenotrophica 0.00448489556701031
220687 Bacillus novalis 0.00389143195876289
225991 Comamonas aquatica 0.011751541443299
256847 Lentisphaera araneosa 0.00411294443298969
337191 Gordonia sp. KTR9 0.00466636195876289
344881 Flavobacterium soli 0.00484091103092783
460086 Kribbella catacumbae 0.00451963257731959
682179 Bacillus luteolus 0.00418271319587629
1404244 Corynebacterium glyciniphilum 0.00678467536082474
1299 Deinococcus radiodurans 0.00588486520833333
1418 Bacillus mannanilyticus 0.00568822083333333
31958 Amycolatopsis orientalis 0.0046278121875
33932 Bacillus cohnii 0.00408397947916667
45076 Legionella worsleiensis 0.00383129020833333
46609 Clostridium pascui 0.00378861510416667
52770 Actinomyces hordeovulneris 0.011651468125
60547 Paraburkholderia glathei 0.00587123270833333
269069 Methylobacterium aminovorans 0.0061513725
408657 Dyadobacter koreensis 0.00490827083333333
863643 Thermincola potens 0.00425699125
1354 Enterococcus hirae 0.00824231494736842
36849 Oxobacter pfennigii 0.00435999736842105
38310 Rhodococcus coprophilus 0.00439325589473684
74318 Maricaulis maris 0.00685917547368421
114615 Bradyrhizobium sp. ORS 278 0.0104548618947368
160453 Enterococcus gilvus 0.005406724
273678 Microbacterium hydrocarbonoxydans 0.00400989294736842
358220 Acidovorax sp. KKS102 0.00550904410526316
370622 Aureimonas altamirensis 0.0129697794736842
371036 Bacillus acidiceler 0.00502133273684211
1416614 Gloeobacter kilaueensis 0.00927198052631579
86173 Microbulbifer elongatus 0.00466117531914894
1114117 Lactobacillus sp. NBRC 107298 0.00789987382978723
1506 Clostridium sp. 0.00512286387096774
69974 Mesorhizobium plurifarium 0.00429149655913979
133189 Bdellovibrio sp. W 0.00636621225806452
136093 Globicatella sulfidifaciens 0.00556010096774194
168480 Gordonia namibiensis 0.00509333838709677
610245 Asaia prunellae 0.0201751864516129
638849 Pyramidobacter piscolens 0.0063478176344086
1202724 Flavobacterium akiainvivens 0.00461662677419355
1406512 Candidatus Methanomassiliicoccus intestinalis 0.0103530225806452
844 Wolinella succinogenes 0.0100190092391304
87883 Burkholderia multivorans 0.00543492858695652
272240 Pseudoclavibacter faecalis 0.00421961891304348
381742 Lactobacillus camelliae 0.00464992380434783
571800 Psychrobacter sp. G 0.0042118747826087
35818 Helicobacter pullorum 0.00566097791208791
53463 Paracoccus solventivorans 0.00475274483516484
307121 Micromonospora krabiensis 0.00573638362637363
370979 Flavobacterium defluvii 0.00519315527472528
416001 Nodosilinea nodulosa 0.00492350582417582
