152331 Lactobacillus parabuchneri 0.000757718704761905
154288 Turicibacter sanguinis 0.0477314285714286
179838 Lactobacillus diolivorans 0.00373963119047619
196162 Nocardioides sp. JS614 0.00307623646666667
225195 Pelobacter massiliensis 0.00947233114285714
234835 Brevibacterium antiquum 0.00529032695238095
246167 Vibrio crassostreae 0.0757697801904762
247639 marine gamma proteobacterium HTCC2080 0.0038295240952381
264697 Bacillus muralis 0.000781608904761905
273164 Pontibacillus marinus 0.000488359428571429
310400 Sphingomonas yunnanensis 0.00106313047619048
390842 Lactobacillus parafarraginis 0.00143971652380952
392589 Perlucidibaca piscinae 0.144881192809524
394340 Asaccharobacter celatus 0.000910163161904762
407975 Prevotella pleuritidis 0.00258947580952381
423605 Elusimicrobium minutum 0.252871767828571
469588 Bacteroides sp. 2_1_22 2.18818333333333
552396 Erysipelotrichaceae bacterium 5_2_54FAA 0.0261452380952381
666686 Bacillus sp. 1NLA3E 0.00220381138095238
1041504 Candidatus Arthromitus sp. SFB-rat-Yit 0.00109130361904762
1137799 Endozoicomonas numazuensis 0.00446709938095238
1144661 Acinetobacter sp. CIP 101934 0.00968510785714286
1391653 Vulgatibacter incomptus 0.000526315257142857
1566358 Paenibacillus sp. IHBB 10380 0.000294767333333333
1586267 Apibacter mensalis 0.181234987857143
1652017 Novosphingobium sp. YIM78034 0.001843831
1691891 Nonomuraea sp. NBRC 110462 0.000942720333333333
9 Buchnera aphidicola 0.00118906062
61 Vitreoscilla stercoraria 0.00375684515
292 Burkholderia cepacia 0.003071506
471 Acinetobacter calcoaceticus 0.00248138775
480 Moraxella catarrhalis 0.06806820867
1015 Bergeyella zoohelcum 0.0057596065
1258 Peptoniphilus asaccharolyticus 0.00665844145
1317 Streptococcus downei 0.0060800758
1503 Clostridium purinilyticum 0.01743908045
1538 Clostridium ljungdahlii 0.00776736545
29362 Clostridium papyrosolvens 0.00052154645
33945 Enterococcus avium 0.098575
35621 Streptomyces mobaraensis 0.0011482461
37915 Dietzia maris 0.014270147
38301 Corynebacterium minutissimum 0.0275943858
40681 Sphingomonas asaccharolytica 0.00101692812
60478 Shewanella amazonensis 0.0014544442
74313 Brevundimonas subvibrioides 0.0315662144
81408 Geobacillus caldoxylosilyticus 0.0037698766
83984 Methanocorpusculum labreanum 0.00036026
86665 Bacillus halodurans 0.00211219995
105229 Bacillus fumarioli 0.0013139285
108819 Coprothermobacter platensis 0.0004532593
118967 Anaerorhabdus furcosa 0.00111156992
121608 Paenibacillus koleovorans 0.00383396045
161398 Pseudoalteromonas phenolica 0.0047973845
173364 Brachybacterium sacelli 0.01275237615
178214 Facklamia hominis 0.00082889194
189381 Bacillus marisflavi 0.0003295049
216947 Spiroplasma velocicrescens 0.0207600281
220684 Bacillus drentensis 0.0006124936
243924 Pseudomonas lutea 0.0234379007
263437 Wolbachia endosymbiont of Culex quinquefasciatus 0.07741601235
301585 Spiroplasma platyhelix 0.00076835272
305900 Endozoicomonas elysicola 0.00572672055
348151 Lactobacillus siliginis 0.0008726321
358220 Acidovorax sp. KKS102 0.0011967207
392333 Geoalkalibacter ferrihydriticus 0.00959436572
407019 Sphingomonas astaxanthinifaciens 0.03639287555
503170 Salisaeta longa 0.00264349885
552395 Lachnospiraceae bacterium 4_1_37FAA 0.0144085
767892 Candidatus Puniceispirillum marinum 0.00333087265
937334 Caldicoprobacter faecalis 0.0007052801
946677 Flavobacterium chilense 0.02961597935
1071880 Sphingobacterium sp. CCBAU 10953 0.0107437923
1097668 Burkholderia sp. YI23 0.529016945
1113973 Lactococcus sp. NBRC 106034 0.006552677
1122943 Pedobacter oryzae 0.00036161136
1341696 Rehaibacterium terrae 0.00665800705
1416778 Chryseobacterium arachidis 0.0164594385
1859290 Corynebacterium sp. YIM 101343 0.0141262704
867 Ruminobacter amylophilus 0.00122419917894737
1247 Oenococcus oeni 0.0145278663157895
1341 Streptococcus ratti 0.000600293263157895
1614 Lactobacillus fructivorans 0.00141354531578947
1719 Corynebacterium pseudotuberculosis 0.00267443868421053
1927 Streptomyces rimosus 0.212538431694737
2188 Methanococcus voltae 0.000260002494736842
2748 Carnobacterium divergens 0.00275384823157895
29524 Porphyromonas circumdentaria 0.127569296631579
33011 Propionibacterium granulosum 0.00656518815789474
37637 Corynebacterium pseudodiphtheriticum 0.012645527
44250 Paenibacillus alvei 0.000619217684210526
48256 Clostridium hungatei 0.00203088689473684
49186 Marinobacterium stanieri 0.00993367752631579
52133 Acinetobacter venetianus 0.000766628684210526
55583 Dehalobacter restrictus 0.00176279126315789
63612 Sodalis glossinidius 0.0143570727052632
66084 Wolbachia sp. wRi 0.214108308736842
78331 Mycobacterium canettii 0.00410069273684211
90742 Paracoccus sp. MBIC4017 0.00733558794736842
106590 Cupriavidus necator 0.0705709228421053
112901 Sporomusa malonica 0.000438849526315789
147645 Paracoccus yeei 0.00383811036842105
151276 Bacteroides coprosuis 0.00126530031578947
165096 Weissella koreensis 0.00264303368421053
170661 Vibrio xuii 0.000694928578947368
191579 Fluviicola taffensis 0.00629347063157895
202952 Acinetobacter gerneri 0.00308523912631579
203699 Derxia gummosa 0.000452750778947368
220685 Bacillus bataviensis 0.000603603578947368
283734 Staphylococcus pseudintermedius 0.0026040146
284016 Phenylobacterium zucineum 0.00337653005263158
326522 Neisseria animaloris 0.00108319578947368
385025 Cycloclasticus sp. P1 0.000353267126315789
453962 Halomonas lutea 0.00431075215789474
487698 Stenotrophomonas pavanii 0.00455140563157895
511746 Methylacidiphilum infernorum 0.000598565842105263
536979 Chitinophaga niabensis 0.00135496081052632
1027273 Endozoicomonas montiporae 0.00395115436842105
1113650 Sphingobacterium sp. NBRC 15340 0.00259079184210526
1113824 Brevundimonas sp. NBRC 101767 0.00661230031578947
1113893 Alcanivorax sp. NBRC 102022 0.00261535263157895
1487956 Corynebacterium sp. ATCC 6931 0.0108919378947368
1747005 Micrococcus sp. HBUM178886 0.000688281368421053
824 Campylobacter gracilis 0.0164626705
891 Desulfuromonas acetoxidans 0.000618163077777778
1337 Streptococcus hyointestinalis 0.00107188016666667
1418 Bacillus mannanilyticus 0.000790094944444444
1550 Clostridium subterminale 0.00180324444444444
1795 Mycobacterium neoaurum 0.00537394738888889
1828 Rhodococcus fascians 0.00285031322222222
1843 Nocardioides jensenii 0.00288118365555556
2078 Sporolactobacillus inulinus 0.000277886388888889
2082 Syntrophomonas bryantii 0.0017247655
28051 Lachnospira multipara 0.000380020722222222
34103 Sphaerotilus natans 0.00123220926666667
35787 Lactobacillus pontis 0.0101323269444444
37658 Clostridium populeti 0.000400885788888889
41170 Exiguobacterium acetylicum 0.000422689833333333
43263 Pseudomonas alcaligenes 0.0168197212444444
45670 Salinicoccus roseus 0.00202396994444444
48296 Acinetobacter pittii 0.00155867716666667
58180 Desulfovibrio alaskensis 0.0008528755
70169 Dietzia sp. CIP104289 0.00899641994444444
70856 Aeromonas popoffii 0.000266243
74329 Brevundimonas mediterranea 0.00228000716666667
79882 Bacillus halmapalus 0.0021609531
83171 Methanocaldococcus fervens 0.000255168966666667
84022 Clostridium aceticum 0.00777386322222222
86668 Bacillus niacini 0.000554271222222222
93222 Pandoraea sputorum 0.00185388516666667
104955 Lactobacillus frumenti 0.00341121666666667
118999 Methylobacterium sp. LMG 19419 0.00238744916666667
135735 Bacillus endophyticus 0.00168467794444444
176294 Methanocorpusculum aggregans 0.00480373561111111
206042 Pseudoalteromonas mariniglutinosa 0.00401385972222222
206403 Sulfurovum lithotrophicum 0.00114039255555556
216903 Chryseobacterium molle 0.0104591327222222
223967 Methylobacterium populi 0.00118695983333333
253245 Owenweeksia hongkongensis 0.001984246
269774 Atopococcus tabaci 0.000395696888888889
272131 Nostoc punctiforme 0.0156849901666667
281120 Candidatus Amoebophilus asiaticus 0.0015288845
327939 Pseudoalteromonas byunsanensis 0.003158249
371036 Bacillus acidiceler 0.00191117416666667
387093 Sulfurovum sp. NBC37-1 0.000548484711111111
427683 Methylobacterium platani 0.00371303677777778
456827 Candidatus Cloacimonas acidaminovorans 0.000378685055555556
467997 Weissella ghanensis 0.000403235711111111
540988 Thermus islandicus 0.00297873743333333
572016 Pasteurellaceae bacterium CCUG 36050 0.00134800871111111
626934 Slackia piriformis 0.111277777777778
680118 Methanothermobacter tenebrarum 0.000290838911111111
1113583 Lactobacillus sp. NBRC 3231 0.00504034977777778
1114172 Pseudoalteromonas sp. NBRC 107705 0.00155160791111111
1231337 Lactobacillus shenzhenensis 0.000809792944444444
1416779 Chryseobacterium zeae 0.00260365183333333
1746640 Brevibacterium sp. HBUM179133 0.000874568888888889
1859291 Corynebacterium sp. YIM 101587 0.00155653655555556
259 Sphingobacterium thalpophilum 0.003240109
300 Pseudomonas mendocina 0.00659620149411765
672 Vibrio vulnificus 0.00417578029411765
732 Aggregatibacter aphrophilus 0.00447678994117647
1530 Clostridium carnis 0.0235983435294118
1697 Corynebacterium ammoniagenes 0.00143171764705882
1725 Corynebacterium xerosis 0.0112782822941176
28199 Arcobacter nitrofigilis 0.0143635581176471
29501 Mycoplasma haemofelis 0.000468128294117647
33996 Gluconacetobacter diazotrophicus 0.00647598488235294
37923 Kocuria kristinae 0.00436800329411765
38288 Corynebacterium genitalium 0.00712771082352941
47498 Pedomicrobium manganicum 0.000447624247058824
49283 Paenibacillus thiaminolyticus 0.00167569528235294
54565 Desulfovibrio simplex 0.00469944211764706
54911 Brevibacillus choshinensis 0.00120446158823529
65058 Corynebacterium ulcerans 0.00202203076470588
67854 Actinobacillus succinogenes 0.00136145
74316 Brevundimonas aurantiaca 0.0141686076470588
78258 Parascardovia denticolens 0.0109921040588235
81028 Treponema brennaborense 0.000997008352941176
81037 Pseudoalteromonas elyakovii 0.00566388858823529
86333 Mogibacterium vescum 0.00736188364705882
87883 Burkholderia multivorans 0.000596630941176471
104336 Microbacterium foliorum 0.000478772529411765
121163 Actinomyces suimastitidis 0.000910434705882353
145263 Methanothermobacter marburgensis 0.000321489317647059
148814 Lactobacillus kunkeei 0.0129374164117647
150055 Streptococcus lutetiensis 0.00853015247058824
173363 Brachybacterium fresconis 0.00365716888235294
225324 Enhydrobacter aerosaccus 0.0199664117647059
230470 Anoxybacillus voinovskiensis 0.000832480882352941
255507 Arcobacter cibarius 0.00371211894117647
273678 Microbacterium hydrocarbonoxydans 0.00239465741176471
304207 Lactobacillus harbinensis 0.00177159105882353
311460 Anoxybacillus rupiensis 0.00355056770588235
315405 Streptococcus gallolyticus 0.00228895923529412
321327 Synechococcus sp. JA-3-3Ab 0.0111433944705882
346181 Lysobacter daejeonensis 0.0379012576470588
420412 Clostridium tepidiprofundi 0.000427857705882353
465820 Curtobacterium oceanosedimentum 0.00379110482352941
516075 Providencia sneebia 0.00127022394117647
744985 alpha proteobacterium HIMB59 0.00139516523529412
1070869 Dietzia sp. YIM 76027 0.003534151
1113842 Halomonas sp. NBRC 101897 0.000995835058823529
1118060 Enorma massiliensis phI 0.0739052941176471
1146890 Paenibacillus sp. YIM 110206 0.000822074529411765
1148157 Acinetobacter oleivorans 0.00873565435294118
1184387 Mesotoga prima 0.000573951117647059
1346286 Dysgonomonas macrotermitis 0.00289877787058824
1385387 Streptococcus sp. MR-1949 0.000580371752941176
1505727 Bifidobacterium commune 0.00118436075294118
1806484 Achromobacter sp. ATCC31444 0.00900660905882353
305 Ralstonia solanacearum 0.002391986625
358 Agrobacterium tumefaciens 0.001751594
738 Haemophilus parasuis 0.0030052209375
1076 Rhodopseudomonas palustris 0.0013133156875
1299 Deinococcus radiodurans 0.007118258125
1326 Streptococcus acidominimus 0.0003953085
1396 Bacillus cereus 0.0036584760625
1422 Geobacillus stearothermophilus 0.003114222
1556 Gottschalkia acidurici 0.00030663925
1588 Lactobacillus hilgardii 0.008319127175
1717 Corynebacterium diphtheriae 0.0010458069375
2317 Methanosphaera stadtmanae 0.2057588305625
28139 Rikenella microfusus 0.0011766964875
32046 Synechococcus elongatus 0.0002737498125
33032 Anaerococcus lactolyticus 0.0113841938375
35839 Holophaga foetida 0.0024414612125
42448 Anaerobranca horikoshii 0.00390646575
43080 Sulfolobus islandicus 0.0003049414
43143 Tissierella creatinini 0.00179396975
43669 Brachybacterium faecium 0.0017518526875
49185 Kineosporia aurantiaca 0.003932575375
64642 Tetragenococcus muriaticus 0.000310595275
68910 Deinococcus murrayi 0.001291166675
73919 Thermaerobacter marianensis 0.0012410094375
76853 Solibacillus silvestris 0.0026741229375
77608 Pseudoalteromonas distincta 0.0010779389375
81425 Desulfovibrio aminophilus 0.001729031325
81475 Frateuria aurantia 0.0002183156875
83771 Succinivibrio dextrinosolvens 3.654392085625
83983 Methanobacterium uliginosum 0.00029895315
90728 Desulfatiglans anilini 0.000494350775
90729 Desulfobacterium catecholicum 0.000589405125
99675 Clostridium putrefaciens 0.000775938125
100468 Lactobacillus perolens 0.0014584955
105612 Lactobacillus algidus 0.00460419725
147451 Micrococcus sp. LMG-19421 0.0013969230625
151781 Lactobacillus intestinalis 0.00224552875
160453 Enterococcus gilvus 0.0013657806125
178900 Acetobacter cerevisiae 0.0090914988125
190893 Vibrio coralliilyticus 0.0022985545625
200617 Rhodopseudomonas julia 0.0007768395875
204934 Roseomonas genomospecies 5 0.000982116925
215691 Thermomonas brevis 0.003471467375
263476 Viridibacillus arenosi 0.000979684
264027 Algoriphagus marincola 0.34389342625
264463 Anaerosporobacter mobilis 0.000821869175
288769 Tepidimonas arfidensis 0.0039782750625
293371 Lactobacillus oligofermentans 0.0003691853
316277 Syntrophus aciditrophicus 0.0004844187375
319054 Janibacter anophelis 0.0058651015625
319653 Pediococcus ethanolidurans 0.001081587
332410 Exiguobacterium sibiricum 0.0002869304375
400772 Microbacterium ginsengisoli 0.0004171348125
412438 Chryseobacterium daeguense 0.003486832375
469596 Coprobacillus sp. 29_1 1.01095375
500153 Streptomyces avicenniae 0.0009318173125
525917 Thiothrix lacustris 0.0004185138625
665118 Vasilyevaea enhydra 0.00412977625
732236 Prevotella sp. JCM 6330 0.0005980474
944547 Arcobacter sp. L 0.002103750125
1113723 Alcanivorax sp. NBRC 101092 0.002211068375
1403547 Anoxybacillus sp. YIM 342 0.0035882050625
1416614 Gloeobacter kilaueensis 0.0003716927125
1676991 Clostridium sp. ATCC 25772 0.0011911354375
1827099 Peptoniphilus sp. JCM 8141 0.0003527379375
339 Xanthomonas campestris 0.00128915106666667
511 Alcaligenes faecalis 0.0027034794
553 Pantoea ananatis 0.000321795
638 Arsenophonus nasoniae 0.000329315866666667
750 Gallibacterium anatis 0.00287552966666667
995 Solitalea canadensis 0.00523828833333333
1383 Atopobium rimae 0.00351885186666667
1548 Clostridium scatologenes 0.000915087066666667
2074 Pseudonocardia autotrophica 0.0170213899333333
2130 Ureaplasma urealyticum 0.000247433733333333
2137 Spiroplasma apis 0.00244680433333333
28122 Fibrobacter intestinalis 0.000667012386666667
29394 Dolosigranulum pigrum 0.0112963476666667
29485 Yersinia rohdei 0.000606321733333333
29543 Pelobacter propionicus 0.000693509933333333
31958 Amycolatopsis orientalis 0.00358901933333333
33037 Anaerococcus vaginalis 0.037841696
35791 Rickettsia massiliae 0.0199083378
42256 Rubrobacter radiotolerans 0.00894592748
43997 Catonella morbi 0.00138364086666667
53462 Mycobacterium mageritense 0.0049520544
54005 Peptoniphilus harei 0.0489257133333333
56774 Eubacterium infirmum 0.004496
57037 Lactobacillus zeae 0.000423025466666667
64471 Synechococcus sp. CC9311 0.00169614673333333
66228 Actinomyces europaeus 0.000329516133333333
68569 Sphingomonas leidyi 0.00144978512
71999 Kocuria palustris 0.00885408062666667
72022 Methylarcula marina 0.000258229933333333
73779 Methylocaldum gracile 0.00509059312
79263 Paenibacillus chitinolyticus 0.0008209868
82135 Atopobium vaginae 0.0902232774666667
84023 Clostridium autoethanogenum 0.0034425222
89053 Gordonia amicalis 0.00218660686666667
92835 Microbacterium ketosireducens 0.000664780466666667
119206 Aerococcus sanguinicola 0.000745975333333333
136857 Corynebacterium testudinoris 0.0037901904
146939 Azospira oryzae 0.00067236448
148813 Sulfuricurvum kujiense 0.00141537733333333
153151 Geobacillus toebii 0.0034638894
156892 Actinomyces marimammalium 0.000391666266666667
156978 Corynebacterium imitans 0.00325902172
157692 Leptotrichia goodfellowii 0.00145033133333333
160386 Corynebacterium casei 0.00101880493333333
177972 Shuttleworthia satelles 0.00138998949333333
215591 Treponema caldarium 0.000276529293333333
270351 Methylobacterium aquaticum 0.0021119506
314319 Prolixibacter bellariivorans 0.00318854386666667
330920 Sphingomonas azotifigens 0.0014363708
357808 Roseiflexus sp. RS-1 0.00281314856
370764 Microbacterium pygmaeum 0.0006575268
370977 Brevundimonas aveniformis 0.0135503470666667
381742 Lactobacillus camelliae 0.0013695944
392409 Sphingomonas jaspsi 0.0855652119333333
413501 Cronobacter muytjensii 0.000678018213333333
415425 Flavobacterium terrae 0.00282325846666667
455436 Glaciecola sp. HTCC2999 0.00036975676
525640 Paracoccus chinensis 0.00695650666666667
551990 Flavobacterium glycines 0.0008751528
671224 Selenomonas artemidis 0.000457266693333333
948756 Paenibacillus macquariensis 0.000357351746666667
1053469 Bosea sp. LMG 26380 0.00066308472
1111983 Trichococcus sp. KOPRI80176 0.000593058133333333
1113655 Psychrobacter sp. NBRC 15736 0.00025646928
1404244 Corynebacterium glyciniphilum 0.0813192679333333
193 Azospirillum lipoferum 0.001505026
247 Empedobacter brevis 0.00348665228571429
266 Paracoccus denitrificans 0.00272627114285714
347 Xanthomonas oryzae 0.00802006464285714
529 Ochrobactrum anthropi 0.0011712545
548 Enterobacter aerogenes 0.0388657142857143
621 Shigella boydii 0.000528435142857143
859 Fusobacterium necrophorum 0.0464904357857143
879 Desulfovibrio gigas 0.000643432714285714
930 Acidithiobacillus thiooxidans 0.000225783571428571
1364 Lactococcus piscium 0.00157897757142857
1465 Brevibacillus laterosporus 0.0010192685
1467 Bacillus lentus 0.000307481342857143
1488 Clostridium acetobutylicum 0.00738003892857143
1593 Lactobacillus sp. 30A 0.000584640357142857
1705 Corynebacterium stationis 0.000944070071428571
28114 Porphyromonas levii 0.0469097685714286
35751 Sporichthya polymorpha 0.00141321664285714
36809 Mycobacterium abscessus 0.00154414871428571
40988 Saccharomonospora azurea 0.000424546285714286
47715 Lactobacillus rhamnosus 0.0510731247142857
55508 Janthinobacterium agaricidamnosum 0.0008305495
61624 Paenibacillus mucilaginosus 0.00179117741428571
67859 Haemophilus influenzae-murium 0.000570595642857143
69370 Microbacterium trichothecenolyticum 0.000501457857142857
71657 Lonsdalea quercina 0.000398053071428571
76489 Clostridium acetireducens 0.000640702071428571
81467 Aminobacterium mobile 0.000290429242857143
89768 Methylobacterium sp. MBIC4305 0.00263392857142857
148604 Lactobacillus ingluviei 0.0036666722
159723 Thermaerobacter nagasakiensis 0.000295970571428571
161889 Corynebacterium lipophiloflavum 0.000960789571428571
161896 Corynebacterium camporealensis 0.0022954065
194326 Lactobacillus versmoldensis 0.0021717165
209458 Bacillus arbutinivorans 0.000427322771428571
232270 Effusibacillus pohliae 0.000751307885714286
235931 Alkalibacter saccharofermentans 0.000331293057142857
240427 Lactobacillus paracollinoides 0.000901392428571429
241244 Rummeliibacillus stabekisii 0.00313835792857143
254408 Solimonas variicoloris 0.0723203263571429
259537 Dechloromonas aromatica 0.00101449614285714
285091 Alcanivorax dieselolei 0.0013192225
287535 Balneola vulgaris 0.000224223885714286
290052 Acetivibrio ethanolgignens 0.000386567428571429
312279 Emticicia oligotrophica 0.000266909785714286
326994 Halomonas phoceae 0.00199828664285714
327845 Microbacterium sp. ORS 1417 0.00118083171428571
332095 Dethiosulfatibacter aminovorans 0.00136512928571429
370405 Gallionella capsiferriformans 0.00160577707142857
375929 Natranaerobius thermophilus 0.000509977885714286
385957 Amycolatopsis sp. ATCC 39116 0.000854097642857143
392566 Lactobacillus aquaticus 0.000333198242857143
418856 Nevskia soli 0.000275687
438744 Halomonas caseinilytica 0.000815556285714286
470784 Halomonas sediminis 0.000656306142857143
471827 Candidatus Desulforudis audaxviator 0.00157216064285714
511435 Candidatus Azobacteroides pseudotrichonymphae 0.001859877
516074 Providencia burhodogranariea 0.000630502071428571
571800 Psychrobacter sp. G 0.00133063792857143
665913 Pantoea calida 0.000410216785714286
679249 Lactobacillus floricola 0.0151787229285714
1042156 Clostridium sp. SY8519 0.000324257642857143
1113748 Bacillus sp. NBRC 101285 0.000240282457142857
1113946 Lactococcus sp. NBRC 106007 0.000774821285714286
1134405 Melioribacter roseus 0.00139122745714286
1190813 Pseudoalteromonas shioyasakiensis 0.000964440285714286
1202724 Flavobacterium akiainvivens 0.00445357435714286
1316444 Blattabacterium sp. (Nauphoeta cinerea) 0.0012359286
1746641 Brevibacterium sp. HBUM179137-2 0.000844239428571429
1844654 Lysinibacillus sp. VKM B-751 0.000473529285714286
128 Isosphaera pallida 0.000412808692307692
158 Treponema denticola 0.00332504795384615
167 Treponema succinifaciens 0.921592502692308
414 Methylococcus capsulatus 0.000610591384615385
438 Acetobacter pasteurianus 0.00266863415384615
484 Neisseria flavescens 0.0315130769230769
493 Neisseria canis 0.0405479357692308
714 Aggregatibacter actinomycetemcomitans 0.00193608223076923
747 Pasteurella multocida 0.000429328861538462
1397 Bacillus circulans 0.00118302923076923
1458 Bacillus fastidiosus 0.000418715461538462
1513 Clostridium tetani 0.000457387446153846
1610 Lactobacillus coryniformis 0.000703204215384615
1652 Alloiococcus otitis 0.00219001015384615
1767 Mycobacterium intracellulare 0.00100577661538462
1888 Streptomyces albus 0.000707581384615385
28229 Colwellia psychrerythraea 0.000794739369230769
28898 Campylobacter helveticus 0.000296091769230769
29299 Nocardioides plantarum 0.001646868
29449 Rhizobium etli 0.000424882923076923
29533 Flavobacterium pectinovorum 0.00764062338461538
33075 Acidobacterium capsulatum 0.000296289092307692
33888 Rathayibacter tritici 0.000366328692307692
34073 Variovorax paradoxus 0.00163847161538462
38875 Bacillus oleronius 0.000277483538461538
39152 Methanococcus maripaludis 0.000271550461538462
43305 Butyrivibrio proteoclasticus 0.000506989538461538
43657 Pseudoalteromonas luteoviolacea 0.00125925
44473 Gloeothece membranacea 0.000354342
45634 Streptococcus cristatus 0.0292907692307692
47493 Lactobacillus panis 0.00826166544615385
53408 Pseudomonas citronellolis 0.136183438153846
70864 Shewanella pealeana 0.00232501346153846
72607 Acinetobacter genomosp. 13 0.000987879692307692
76636 Mycetocola saprophilus 0.000261015461538462
86332 Mogibacterium pumilum 0.00288857821538462
94624 Bordetella petrii 0.016087706
99656 Clostridium fimetarium 0.000270002753846154
102116 Stanieria cyanosphaera 0.00276016146153846
108150 Thermoanaerobacter italicus 0.000320189076923077
123841 Helicobacter canadensis 0.003779843
132925 Clostridium bowmanii 0.000727806615384615
134537 Paraburkholderia fungorum 0.00108597569230769
155866 Weissella soli 0.0253597124615385
160799 Paenibacillus borealis 0.000677229723076923
169292 Corynebacterium aurimucosum 0.00230066169230769
176598 Pseudoxanthomonas taiwanensis 0.000636930538461538
178606 Leptospirillum ferriphilum 0.00115059469230769
182640 Kribbella flavida 0.00348232326153846
187491 Corynebacterium glaucum 0.00196956276923077
191495 Conexibacter woesei 0.00346371844615385
192994 Thermoleophilum minutum 0.00293678584615385
202604 Moorella mulderi 0.00124354623076923
209446 Candidatus Mycoplasma haemominutum 0.000183026538461538
212663 Vibrio tasmaniensis 0.000871459
219301 Brachybacterium muris 0.0103941110769231
258224 Corynebacterium resistens 0.000892601846153846
260355 Limnobacter sp. HTCC376 0.000538828384615385
269069 Methylobacterium aminovorans 0.001235062
269261 Nitratifractor salsuginis 0.000620467615384615
270496 Desulfovibrio putealis 0.000812411153846154
293256 Desulfovibrio alkalitolerans 0.001050476
294935 Enterovibrio coralii 0.000385578153846154
302449 Corynebacterium tuscaniense 0.001760415
314722 Pseudoxanthomonas suwonensis 0.000894232523076923
318683 Gluconobacter albidus 0.013822279
359917 Paenibacillus sepulcri 0.00110694569230769
375175 Lactobacillus backii 0.00181232230769231
376351 Gordonia shandongensis 0.00257219115384615
376733 Paracoccus halophilus 0.00165455746153846
396268 Lactobacillus secaliphilus 0.00941169092307692
400668 Marinomonas sp. MWYL1 0.00813079792307692
433660 Nocardioides halotolerans 0.00183765730769231
437505 Granulosicoccus antarcticus 0.000523080292307692
470861 Virgibacillus sp. YIM C826 0.000214450876923077
480224 Chloroflexus sp. Y-400-fl 0.000481370261538462
501496 Porphyromonas bennonis 0.0155884615384615
566027 Micrococcus yunnanensis 0.00106669615384615
574650 Micrococcus terreus 0.00466419992307692
591962 Aeromonas fluvialis 0.000249175461538462
634765 Cocleimonas flava 0.000212843830769231
667303 Salinirepens amamiensis 0.00230126952307692
673860 Aciduliprofundum sp. MAR08-339 0.000568314307692308
706570 Pseudomonas flexibilis 0.00243581987692308
1076594 Acetobacter okinawensis 0.0326001008461538
1128614 Bacillus sp. JCM 10530 0.000293216415384615
1223514 Corynebacterium humireducens 0.00165121692307692
1399115 Exiguobacterium sp. MH3 0.000706746692307692
1427356 Hyphomicrobium nitrativorans 0.00163341338461538
1437339 Bradyrhizobium sp. CCBAU 51511 0.000343524076923077
1453492 Chryseobacterium hispalense 0.00221369752307692
1463864 Streptomyces sp. NRRL F-5630 0.000935282307692308
1776082 Shigella sp. SF-2015 0.000251796953846154
1817596 Nocardioides intraradicalis 0.003143211
69 Lysobacter enzymogenes 0.0159299154166667
124 Blastopirellula marina 0.00875335533333333
252 Halomonas halmophila 0.00036366575
350 Zoogloea ramigera 0.00364707225
381 Mesorhizobium loti 0.00335069808333333
585 Proteus vulgaris 0.00246593086666667
730 Haemophilus ducreyi 0.000525667
1096 Chlorobium phaeobacteroides 0.00160843016666667
1219 Prochlorococcus marinus 0.000368274333333333
1329 Streptococcus canis 0.000542303066666667
1398 Bacillus coagulans 0.000334743916666667
1509 Clostridium sporogenes 0.000243818416666667
1629 Weissella viridescens 0.00297501158333333
1902 Streptomyces coelicolor 0.000724643916666667
2055 Gordonia terrae 0.00216350441666667
2358 Desulfomonile tiedjei 0.000355467166666667
28262 Thermodesulfovibrio yellowstonii 0.0015041071
29332 Bacillus aminovorans 0.000756472
33962 Lactobacillus kefiri 0.00127289783333333
35841 Bacillus thermoamylovorans 0.000395162833333333
36842 Clostridium halophilum 0.000320109583333333
38293 Photobacterium damselae 0.000484435033333333
43767 Rhodococcus equi 0.00329495916666667
44676 Geothrix fermentans 0.00112223641666667
45663 Desulfohalobium retbaense 0.00148452895
47158 Desulfovibrio gracilis 0.001377414
51123 Eubacterium saphenum 0.00187275875
51367 Salinivibrio costicola 0.000265330833333333
51665 Aerococcus urinaeequi 0.00115098341666667
53635 Acidimicrobium ferrooxidans 0.00398451458333333
54006 Peptoniphilus ivorii 0.00105016523333333
54736 Salmonella bongori 0.000380938666666667
60893 Desulfobacca acetoxidans 0.000259962
64178 Coleofasciculus chthonoplastes 0.0002453114
66425 Streptomyces luteoverticillatus 0.010024705
66849 Desulfonatronum lacustre 0.00107836378333333
68274 Streptomyces tauricus 0.00025993915
69208 Clostridium polyendosporum 0.000320455666666667
69395 Caulobacter henricii 0.0024529834
74661 Halomonas campisalis 0.00161099433333333
79601 Metallosphaera hakonensis 0.000299096833333333
86166 Thermodesulfovibrio aggregans 0.0019677477
89524 Rubrimonas cliftonensis 0.8703000275
98513 Phenylobacterium haematophilum 0.00996903758333333
103817 Janibacter terrae 0.005352974
123820 Actinobacillus rossii 0.0005528345
137584 Thalassomonas viridans 0.00297259583333333
147206 Collinsella stercoris 0.0028887225
150122 Curtobacterium herbarum 0.000474739083333333
150240 Gemella cuniculi 0.000356139583333333
152480 Burkholderia ambifaria 0.000730164583333333
160660 Acidihalobacter prosperus 0.0002269012
170679 Vibrio chagasii 0.00123752966666667
171404 Paenibacillus agaridevorans 0.00054095775
